#,"Date Time, GMT-07:00",Temp_F ,Temp_C,Light lum/ft2,Site,Method,Elevation
30616,7/19/2024 1:45,66.708,19.28222222,0,Thorndyke,Flip bag,low
30617,7/19/2024 2:00,66.708,19.28222222,0,Thorndyke,Flip bag,low
30618,7/19/2024 2:15,66.708,19.28222222,0,Thorndyke,Flip bag,low
30619,7/19/2024 2:30,66.708,19.28222222,0,Thorndyke,Flip bag,low
30620,7/19/2024 2:45,66.537,19.18722222,0,Thorndyke,Flip bag,low
30621,7/19/2024 3:00,66.537,19.18722222,0,Thorndyke,Flip bag,low
30622,7/19/2024 3:15,66.537,19.18722222,0,Thorndyke,Flip bag,low
30623,7/19/2024 3:30,66.537,19.18722222,0,Thorndyke,Flip bag,low
30624,7/19/2024 3:45,66.537,19.18722222,0,Thorndyke,Flip bag,low
30625,7/19/2024 4:00,66.366,19.09222222,0,Thorndyke,Flip bag,low
30626,7/19/2024 4:15,66.193,18.99611111,0,Thorndyke,Flip bag,low
30627,7/19/2024 4:30,66.022,18.90111111,0,Thorndyke,Flip bag,low
30628,7/19/2024 4:45,66.022,18.90111111,0,Thorndyke,Flip bag,low
30629,7/19/2024 5:00,65.851,18.80611111,0,Thorndyke,Flip bag,low
30630,7/19/2024 5:15,65.851,18.80611111,0,Thorndyke,Flip bag,low
30631,7/19/2024 5:30,65.851,18.80611111,0,Thorndyke,Flip bag,low
30632,7/19/2024 5:45,65.68,18.71111111,3,Thorndyke,Flip bag,low
30633,7/19/2024 6:00,65.509,18.61611111,8,Thorndyke,Flip bag,low
30634,7/19/2024 6:15,65.68,18.71111111,20,Thorndyke,Flip bag,low
30635,7/19/2024 6:30,65.851,18.80611111,61,Thorndyke,Flip bag,low
30636,7/19/2024 6:45,65.851,18.80611111,288,Thorndyke,Flip bag,low
30637,7/19/2024 7:00,65.851,18.80611111,232,Thorndyke,Flip bag,low
30638,7/19/2024 7:15,65.851,18.80611111,192,Thorndyke,Flip bag,low
30639,7/19/2024 7:30,65.68,18.71111111,200,Thorndyke,Flip bag,low
30640,7/19/2024 7:45,61.227,16.23722222,224,Thorndyke,Flip bag,low
30641,7/19/2024 8:00,60.368,15.76,240,Thorndyke,Flip bag,low
30642,7/19/2024 8:15,61.398,16.33222222,256,Thorndyke,Flip bag,low
30643,7/19/2024 8:30,62.425,16.90277778,352,Thorndyke,Flip bag,low
30644,7/19/2024 8:45,62.769,17.09388889,304,Thorndyke,Flip bag,low
30645,7/19/2024 9:00,63.797,17.665,672,Thorndyke,Flip bag,low
30646,7/19/2024 9:15,69.449,20.805,1344,Thorndyke,Flip bag,low
30647,7/19/2024 9:30,72.545,22.525,2176,Thorndyke,Flip bag,low
30648,7/19/2024 9:45,74.271,23.48388889,1088,Thorndyke,Flip bag,low
30649,7/19/2024 10:00,80.029,26.68277778,2688,Thorndyke,Flip bag,low
30650,7/19/2024 10:15,80.382,26.87888889,2432,Thorndyke,Flip bag,low
30651,7/19/2024 10:30,77.225,25.125,1920,Thorndyke,Flip bag,low
30652,7/19/2024 10:45,82.152,27.86222222,1792,Thorndyke,Flip bag,low
30653,7/19/2024 11:00,82.508,28.06,1728,Thorndyke,Flip bag,low
30654,7/19/2024 11:15,85.915,29.95277778,1664,Thorndyke,Flip bag,low
30655,7/19/2024 11:30,84.474,29.15222222,1600,Thorndyke,Flip bag,low
30656,7/19/2024 11:45,84.474,29.15222222,1536,Thorndyke,Flip bag,low
30657,7/19/2024 12:00,81.266,27.37,1344,Thorndyke,Flip bag,low
30658,7/19/2024 12:15,79.151,26.195,2048,Thorndyke,Flip bag,low
30659,7/19/2024 12:30,76.006,24.44777778,2176,Thorndyke,Flip bag,low
30660,7/19/2024 12:45,74.271,23.48388889,2304,Thorndyke,Flip bag,low
30661,7/19/2024 13:00,74.619,23.67722222,2560,Thorndyke,Flip bag,low
30662,7/19/2024 13:15,73.062,22.81222222,1152,Thorndyke,Flip bag,low
30663,7/19/2024 13:30,71.683,22.04611111,768,Thorndyke,Flip bag,low
30664,7/19/2024 13:45,70.995,21.66388889,800,Thorndyke,Flip bag,low
30665,7/19/2024 14:00,71.168,21.76,368,Thorndyke,Flip bag,low
30666,7/19/2024 14:15,70.651,21.47277778,272,Thorndyke,Flip bag,low
30667,7/19/2024 14:30,69.622,20.90111111,304,Thorndyke,Flip bag,low
30668,7/19/2024 14:45,68.421,20.23388889,192,Thorndyke,Flip bag,low
30669,7/19/2024 15:00,67.221,19.56722222,200,Thorndyke,Flip bag,low
30670,7/19/2024 15:15,67.05,19.47222222,192,Thorndyke,Flip bag,low
30671,7/19/2024 15:30,66.879,19.37722222,192,Thorndyke,Flip bag,low
30672,7/19/2024 15:45,66.879,19.37722222,144,Thorndyke,Flip bag,low
30673,7/19/2024 16:00,66.879,19.37722222,168,Thorndyke,Flip bag,low
30674,7/19/2024 16:15,66.879,19.37722222,200,Thorndyke,Flip bag,low
30675,7/19/2024 16:30,66.537,19.18722222,128,Thorndyke,Flip bag,low
30676,7/19/2024 16:45,64.996,18.33111111,120,Thorndyke,Flip bag,low
30677,7/19/2024 17:00,63.797,17.665,78,Thorndyke,Flip bag,low
30678,7/19/2024 17:15,62.94,17.18888889,112,Thorndyke,Flip bag,low
30679,7/19/2024 17:30,62.083,16.71277778,75,Thorndyke,Flip bag,low
30680,7/19/2024 17:45,61.569,16.42722222,88,Thorndyke,Flip bag,low
30681,7/19/2024 18:00,64.825,18.23611111,72,Thorndyke,Flip bag,low
30682,7/19/2024 18:15,64.825,18.23611111,52,Thorndyke,Flip bag,low
30683,7/19/2024 18:30,64.652,18.14,45,Thorndyke,Flip bag,low
30684,7/19/2024 18:45,64.652,18.14,43,Thorndyke,Flip bag,low
30685,7/19/2024 19:00,64.481,18.045,29,Thorndyke,Flip bag,low
30686,7/19/2024 19:15,64.31,17.95,24,Thorndyke,Flip bag,low
30687,7/19/2024 19:30,64.31,17.95,18,Thorndyke,Flip bag,low
30688,7/19/2024 19:45,64.31,17.95,15,Thorndyke,Flip bag,low
30689,7/19/2024 20:00,64.139,17.855,9,Thorndyke,Flip bag,low
30690,7/19/2024 20:15,64.139,17.855,6,Thorndyke,Flip bag,low
30691,7/19/2024 20:30,63.968,17.76,2,Thorndyke,Flip bag,low
30692,7/19/2024 20:45,64.31,17.95,1,Thorndyke,Flip bag,low
30693,7/19/2024 21:00,64.31,17.95,0,Thorndyke,Flip bag,low
30694,7/19/2024 21:15,64.31,17.95,0,Thorndyke,Flip bag,low
30695,7/19/2024 21:30,64.31,17.95,0,Thorndyke,Flip bag,low
30696,7/19/2024 21:45,66.193,18.99611111,0,Thorndyke,Flip bag,low
30697,7/19/2024 22:00,66.366,19.09222222,0,Thorndyke,Flip bag,low
30698,7/19/2024 22:15,66.537,19.18722222,0,Thorndyke,Flip bag,low
30699,7/19/2024 22:30,66.537,19.18722222,0,Thorndyke,Flip bag,low
30700,7/19/2024 22:45,66.708,19.28222222,0,Thorndyke,Flip bag,low
30701,7/19/2024 23:00,66.708,19.28222222,0,Thorndyke,Flip bag,low
30702,7/19/2024 23:15,66.708,19.28222222,0,Thorndyke,Flip bag,low
30703,7/19/2024 23:30,66.708,19.28222222,0,Thorndyke,Flip bag,low
30704,7/19/2024 23:45,66.708,19.28222222,0,Thorndyke,Flip bag,low
30705,7/20/2024 0:00,66.193,18.99611111,0,Thorndyke,Flip bag,low
30706,7/20/2024 0:15,66.537,19.18722222,0,Thorndyke,Flip bag,low
30707,7/20/2024 0:30,66.708,19.28222222,0,Thorndyke,Flip bag,low
30708,7/20/2024 0:45,65.509,18.61611111,0,Thorndyke,Flip bag,low
30709,7/20/2024 1:00,65.68,18.71111111,0,Thorndyke,Flip bag,low
30710,7/20/2024 1:15,65.338,18.52111111,0,Thorndyke,Flip bag,low
30711,7/20/2024 1:30,64.996,18.33111111,0,Thorndyke,Flip bag,low
30712,7/20/2024 1:45,64.825,18.23611111,0,Thorndyke,Flip bag,low
30713,7/20/2024 2:00,64.652,18.14,0,Thorndyke,Flip bag,low
30714,7/20/2024 2:15,64.652,18.14,0,Thorndyke,Flip bag,low
30715,7/20/2024 2:30,64.825,18.23611111,0,Thorndyke,Flip bag,low
30716,7/20/2024 2:45,65.167,18.42611111,0,Thorndyke,Flip bag,low
30717,7/20/2024 3:00,65.167,18.42611111,0,Thorndyke,Flip bag,low
30718,7/20/2024 3:15,64.996,18.33111111,0,Thorndyke,Flip bag,low
30719,7/20/2024 3:30,64.996,18.33111111,0,Thorndyke,Flip bag,low
30720,7/20/2024 3:45,64.996,18.33111111,0,Thorndyke,Flip bag,low
30721,7/20/2024 4:00,64.996,18.33111111,0,Thorndyke,Flip bag,low
30722,7/20/2024 4:15,64.996,18.33111111,0,Thorndyke,Flip bag,low
30723,7/20/2024 4:30,64.825,18.23611111,0,Thorndyke,Flip bag,low
30724,7/20/2024 4:45,64.996,18.33111111,0,Thorndyke,Flip bag,low
30725,7/20/2024 5:00,64.996,18.33111111,0,Thorndyke,Flip bag,low
30726,7/20/2024 5:15,64.996,18.33111111,0,Thorndyke,Flip bag,low
30727,7/20/2024 5:30,64.996,18.33111111,0,Thorndyke,Flip bag,low
30728,7/20/2024 5:45,64.996,18.33111111,1,Thorndyke,Flip bag,low
30729,7/20/2024 6:00,64.996,18.33111111,3,Thorndyke,Flip bag,low
30730,7/20/2024 6:15,64.996,18.33111111,7,Thorndyke,Flip bag,low
30731,7/20/2024 6:30,64.996,18.33111111,16,Thorndyke,Flip bag,low
30732,7/20/2024 6:45,64.996,18.33111111,29,Thorndyke,Flip bag,low
30733,7/20/2024 7:00,65.167,18.42611111,55,Thorndyke,Flip bag,low
30734,7/20/2024 7:15,65.509,18.61611111,144,Thorndyke,Flip bag,low
30735,7/20/2024 7:30,66.193,18.99611111,1152,Thorndyke,Flip bag,low
30736,7/20/2024 7:45,66.022,18.90111111,768,Thorndyke,Flip bag,low
30737,7/20/2024 8:00,66.193,18.99611111,704,Thorndyke,Flip bag,low
30738,7/20/2024 8:15,71.168,21.76,2816,Thorndyke,Flip bag,low
30739,7/20/2024 8:30,75.484,24.15777778,2688,Thorndyke,Flip bag,low
30740,7/20/2024 8:45,76.354,24.64111111,2816,Thorndyke,Flip bag,low
30741,7/20/2024 9:00,77.05,25.02777778,2816,Thorndyke,Flip bag,low
30742,7/20/2024 9:15,76.703,24.835,2944,Thorndyke,Flip bag,low
30743,7/20/2024 9:30,76.354,24.64111111,2944,Thorndyke,Flip bag,low
30744,7/20/2024 9:45,78.274,25.70777778,2944,Thorndyke,Flip bag,low
30745,7/20/2024 10:00,79.853,26.585,2688,Thorndyke,Flip bag,low
30746,7/20/2024 10:15,81.266,27.37,2304,Thorndyke,Flip bag,low
30747,7/20/2024 10:30,83.757,28.75388889,2048,Thorndyke,Flip bag,low
30748,7/20/2024 10:45,83.757,28.75388889,2048,Thorndyke,Flip bag,low
30749,7/20/2024 11:00,86.641,30.35611111,2048,Thorndyke,Flip bag,low
30750,7/20/2024 11:15,86.641,30.35611111,1984,Thorndyke,Flip bag,low
30751,7/20/2024 11:30,84.474,29.15222222,1920,Thorndyke,Flip bag,low
30752,7/20/2024 11:45,83.935,28.85277778,1856,Thorndyke,Flip bag,low
30753,7/20/2024 12:00,83.757,28.75388889,1792,Thorndyke,Flip bag,low
30754,7/20/2024 12:15,81.797,27.665,1728,Thorndyke,Flip bag,low
30755,7/20/2024 12:30,80.911,27.17277778,1664,Thorndyke,Flip bag,low
30756,7/20/2024 12:45,78.8,26,1408,Thorndyke,Flip bag,low
30757,7/20/2024 13:00,81.442,27.46777778,2048,Thorndyke,Flip bag,low
30758,7/20/2024 13:15,74.964,23.86888889,960,Thorndyke,Flip bag,low
30759,7/20/2024 13:30,71.512,21.95111111,2048,Thorndyke,Flip bag,low
30760,7/20/2024 13:45,73.062,22.81222222,2560,Thorndyke,Flip bag,low
30761,7/20/2024 14:00,72.028,22.23777778,1024,Thorndyke,Flip bag,low
30762,7/20/2024 14:15,71.168,21.76,1088,Thorndyke,Flip bag,low
30763,7/20/2024 14:30,70.137,21.18722222,1088,Thorndyke,Flip bag,low
30764,7/20/2024 14:45,69.964,21.09111111,576,Thorndyke,Flip bag,low
30765,7/20/2024 15:00,68.763,20.42388889,336,Thorndyke,Flip bag,low
30766,7/20/2024 15:15,68.763,20.42388889,416,Thorndyke,Flip bag,low
30767,7/20/2024 15:30,68.763,20.42388889,336,Thorndyke,Flip bag,low
30768,7/20/2024 15:45,66.366,19.09222222,288,Thorndyke,Flip bag,low
30769,7/20/2024 16:00,65.167,18.42611111,272,Thorndyke,Flip bag,low
30770,7/20/2024 16:15,64.31,17.95,200,Thorndyke,Flip bag,low
30771,7/20/2024 16:30,64.481,18.045,216,Thorndyke,Flip bag,low
30772,7/20/2024 16:45,64.652,18.14,216,Thorndyke,Flip bag,low
30773,7/20/2024 17:00,64.31,17.95,128,Thorndyke,Flip bag,low
30774,7/20/2024 17:15,64.139,17.855,116,Thorndyke,Flip bag,low
30775,7/20/2024 17:30,61.398,16.33222222,104,Thorndyke,Flip bag,low
30776,7/20/2024 17:45,60.368,15.76,90,Thorndyke,Flip bag,low
30777,7/20/2024 18:00,59.508,15.28222222,77,Thorndyke,Flip bag,low
30778,7/20/2024 18:15,59.508,15.28222222,60,Thorndyke,Flip bag,low
30779,7/20/2024 18:30,58.82,14.9,52,Thorndyke,Flip bag,low
30780,7/20/2024 18:45,58.303,14.61277778,37,Thorndyke,Flip bag,low
30781,7/20/2024 19:00,58.131,14.51722222,32,Thorndyke,Flip bag,low
30782,7/20/2024 19:15,57.785,14.325,23,Thorndyke,Flip bag,low
30783,7/20/2024 19:30,57.614,14.23,20,Thorndyke,Flip bag,low
30784,7/20/2024 19:45,57.614,14.23,14,Thorndyke,Flip bag,low
30785,7/20/2024 20:00,61.912,16.61777778,9,Thorndyke,Flip bag,low
30786,7/20/2024 20:15,62.598,16.99888889,6,Thorndyke,Flip bag,low
30787,7/20/2024 20:30,62.254,16.80777778,2,Thorndyke,Flip bag,low
30788,7/20/2024 20:45,61.227,16.23722222,1,Thorndyke,Flip bag,low
30789,7/20/2024 21:00,61.912,16.61777778,0,Thorndyke,Flip bag,low
30790,7/20/2024 21:15,62.254,16.80777778,0,Thorndyke,Flip bag,low
30791,7/20/2024 21:30,62.598,16.99888889,0,Thorndyke,Flip bag,low
30792,7/20/2024 21:45,62.598,16.99888889,0,Thorndyke,Flip bag,low
30793,7/20/2024 22:00,61.227,16.23722222,0,Thorndyke,Flip bag,low
30794,7/20/2024 22:15,60.883,16.04611111,0,Thorndyke,Flip bag,low
30795,7/20/2024 22:30,60.712,15.95111111,0,Thorndyke,Flip bag,low
30796,7/20/2024 22:45,61.054,16.14111111,0,Thorndyke,Flip bag,low
30797,7/20/2024 23:00,61.054,16.14111111,0,Thorndyke,Flip bag,low
30798,7/20/2024 23:15,61.054,16.14111111,0,Thorndyke,Flip bag,low
30799,7/20/2024 23:30,60.883,16.04611111,0,Thorndyke,Flip bag,low
30800,7/20/2024 23:45,60.712,15.95111111,0,Thorndyke,Flip bag,low
30801,7/21/2024 0:00,60.712,15.95111111,0,Thorndyke,Flip bag,low
30802,7/21/2024 0:15,60.539,15.855,0,Thorndyke,Flip bag,low
30803,7/21/2024 0:30,60.539,15.855,0,Thorndyke,Flip bag,low
30804,7/21/2024 0:45,60.539,15.855,0,Thorndyke,Flip bag,low
30805,7/21/2024 1:00,60.539,15.855,0,Thorndyke,Flip bag,low
30806,7/21/2024 1:15,60.539,15.855,0,Thorndyke,Flip bag,low
30807,7/21/2024 1:30,60.539,15.855,0,Thorndyke,Flip bag,low
30808,7/21/2024 1:45,60.539,15.855,0,Thorndyke,Flip bag,low
30809,7/21/2024 2:00,60.539,15.855,0,Thorndyke,Flip bag,low
30810,7/21/2024 2:15,60.539,15.855,0,Thorndyke,Flip bag,low
30811,7/21/2024 2:30,60.539,15.855,0,Thorndyke,Flip bag,low
30812,7/21/2024 2:45,60.539,15.855,0,Thorndyke,Flip bag,low
30813,7/21/2024 3:00,60.539,15.855,0,Thorndyke,Flip bag,low
30814,7/21/2024 3:15,60.539,15.855,0,Thorndyke,Flip bag,low
30815,7/21/2024 3:30,60.539,15.855,0,Thorndyke,Flip bag,low
30816,7/21/2024 3:45,60.368,15.76,0,Thorndyke,Flip bag,low
30817,7/21/2024 4:00,60.368,15.76,0,Thorndyke,Flip bag,low
30818,7/21/2024 4:15,60.539,15.855,0,Thorndyke,Flip bag,low
30819,7/21/2024 4:30,60.539,15.855,0,Thorndyke,Flip bag,low
30820,7/21/2024 4:45,60.539,15.855,0,Thorndyke,Flip bag,low
30821,7/21/2024 5:00,60.712,15.95111111,0,Thorndyke,Flip bag,low
30822,7/21/2024 5:15,60.712,15.95111111,0,Thorndyke,Flip bag,low
30823,7/21/2024 5:30,60.712,15.95111111,0,Thorndyke,Flip bag,low
30824,7/21/2024 5:45,60.712,15.95111111,1,Thorndyke,Flip bag,low
30825,7/21/2024 6:00,60.539,15.855,6,Thorndyke,Flip bag,low
30826,7/21/2024 6:15,60.712,15.95111111,14,Thorndyke,Flip bag,low
30827,7/21/2024 6:30,60.712,15.95111111,23,Thorndyke,Flip bag,low
30828,7/21/2024 6:45,60.883,16.04611111,27,Thorndyke,Flip bag,low
30829,7/21/2024 7:00,60.883,16.04611111,32,Thorndyke,Flip bag,low
30830,7/21/2024 7:15,60.883,16.04611111,48,Thorndyke,Flip bag,low
30831,7/21/2024 7:30,61.569,16.42722222,113,Thorndyke,Flip bag,low
30832,7/21/2024 7:45,61.912,16.61777778,59,Thorndyke,Flip bag,low
30833,7/21/2024 8:00,62.254,16.80777778,224,Thorndyke,Flip bag,low
30834,7/21/2024 8:15,63.111,17.28388889,1088,Thorndyke,Flip bag,low
30835,7/21/2024 8:30,62.598,16.99888889,800,Thorndyke,Flip bag,low
30836,7/21/2024 8:45,62.254,16.80777778,672,Thorndyke,Flip bag,low
30837,7/21/2024 9:00,64.825,18.23611111,3968,Thorndyke,Flip bag,low
30838,7/21/2024 9:15,64.652,18.14,960,Thorndyke,Flip bag,low
30839,7/21/2024 9:30,65.509,18.61611111,1088,Thorndyke,Flip bag,low
30840,7/21/2024 9:45,62.769,17.09388889,384,Thorndyke,Flip bag,low
30841,7/21/2024 10:00,62.254,16.80777778,272,Thorndyke,Flip bag,low
30842,7/21/2024 10:15,62.254,16.80777778,304,Thorndyke,Flip bag,low
30843,7/21/2024 10:30,62.083,16.71277778,352,Thorndyke,Flip bag,low
30844,7/21/2024 10:45,62.254,16.80777778,400,Thorndyke,Flip bag,low
30845,7/21/2024 11:00,62.083,16.71277778,232,Thorndyke,Flip bag,low
30846,7/21/2024 11:15,63.111,17.28388889,448,Thorndyke,Flip bag,low
30847,7/21/2024 11:30,62.425,16.90277778,256,Thorndyke,Flip bag,low
30848,7/21/2024 11:45,62.769,17.09388889,184,Thorndyke,Flip bag,low
30849,7/21/2024 12:00,62.94,17.18888889,288,Thorndyke,Flip bag,low
30850,7/21/2024 12:15,63.797,17.665,672,Thorndyke,Flip bag,low
30851,7/21/2024 12:30,67.564,19.75777778,1344,Thorndyke,Flip bag,low
30852,7/21/2024 12:45,68.592,20.32888889,1344,Thorndyke,Flip bag,low
30853,7/21/2024 13:00,69.107,20.615,1792,Thorndyke,Flip bag,low
30854,7/21/2024 13:15,72.028,22.23777778,2432,Thorndyke,Flip bag,low
30855,7/21/2024 13:30,72.718,22.62111111,1344,Thorndyke,Flip bag,low
30856,7/21/2024 13:45,70.137,21.18722222,1664,Thorndyke,Flip bag,low
30857,7/21/2024 14:00,66.708,19.28222222,2816,Thorndyke,Flip bag,low
30858,7/21/2024 14:15,66.708,19.28222222,2816,Thorndyke,Flip bag,low
30859,7/21/2024 14:30,65.338,18.52111111,3072,Thorndyke,Flip bag,low
30860,7/21/2024 14:45,63.968,17.76,1344,Thorndyke,Flip bag,low
30861,7/21/2024 15:00,64.139,17.855,480,Thorndyke,Flip bag,low
30862,7/21/2024 15:15,63.455,17.475,512,Thorndyke,Flip bag,low
30863,7/21/2024 15:30,63.797,17.665,416,Thorndyke,Flip bag,low
30864,7/21/2024 15:45,62.94,17.18888889,352,Thorndyke,Flip bag,low
30865,7/21/2024 16:00,62.083,16.71277778,232,Thorndyke,Flip bag,low
30866,7/21/2024 16:15,62.083,16.71277778,176,Thorndyke,Flip bag,low
30867,7/21/2024 16:30,62.425,16.90277778,176,Thorndyke,Flip bag,low
30868,7/21/2024 16:45,61.054,16.14111111,168,Thorndyke,Flip bag,low
30869,7/21/2024 17:00,60.024,15.56888889,144,Thorndyke,Flip bag,low
30870,7/21/2024 17:15,60.024,15.56888889,101,Thorndyke,Flip bag,low
30871,7/21/2024 17:30,60.195,15.66388889,71,Thorndyke,Flip bag,low
30872,7/21/2024 17:45,60.368,15.76,69,Thorndyke,Flip bag,low
30873,7/21/2024 18:00,60.195,15.66388889,43,Thorndyke,Flip bag,low
30874,7/21/2024 18:15,59.508,15.28222222,37,Thorndyke,Flip bag,low
30875,7/21/2024 18:30,58.647,14.80388889,33,Thorndyke,Flip bag,low
30876,7/21/2024 18:45,57.785,14.325,31,Thorndyke,Flip bag,low
30877,7/21/2024 19:00,57.096,13.94222222,29,Thorndyke,Flip bag,low
30878,7/21/2024 19:15,56.577,13.65388889,23,Thorndyke,Flip bag,low
30879,7/21/2024 19:30,56.404,13.55777778,16,Thorndyke,Flip bag,low
30880,7/21/2024 19:45,56.057,13.365,12,Thorndyke,Flip bag,low
30881,7/21/2024 20:00,55.884,13.26888889,8,Thorndyke,Flip bag,low
30882,7/21/2024 20:15,55.711,13.17277778,5,Thorndyke,Flip bag,low
30883,7/21/2024 20:30,55.537,13.07611111,3,Thorndyke,Flip bag,low
30884,7/21/2024 20:45,55.189,12.88277778,1,Thorndyke,Flip bag,low
30885,7/21/2024 21:00,54.842,12.69,0,Thorndyke,Flip bag,low
30886,7/21/2024 21:15,54.669,12.59388889,0,Thorndyke,Flip bag,low
30887,7/21/2024 21:30,54.495,12.49722222,0,Thorndyke,Flip bag,low
30888,7/21/2024 21:45,54.495,12.49722222,0,Thorndyke,Flip bag,low
30889,7/21/2024 22:00,55.017,12.78722222,0,Thorndyke,Flip bag,low
30890,7/21/2024 22:15,55.537,13.07611111,0,Thorndyke,Flip bag,low
30891,7/21/2024 22:30,56.404,13.55777778,0,Thorndyke,Flip bag,low
30892,7/21/2024 22:45,56.404,13.55777778,0,Thorndyke,Flip bag,low
30893,7/21/2024 23:00,56.577,13.65388889,0,Thorndyke,Flip bag,low
30894,7/21/2024 23:15,56.404,13.55777778,0,Thorndyke,Flip bag,low
30895,7/21/2024 23:30,56.404,13.55777778,0,Thorndyke,Flip bag,low
30896,7/21/2024 23:45,56.577,13.65388889,0,Thorndyke,Flip bag,low
30897,7/22/2024 0:00,56.75,13.75,0,Thorndyke,Flip bag,low
30898,7/22/2024 0:15,57.268,14.03777778,0,Thorndyke,Flip bag,low
30899,7/22/2024 0:30,57.268,14.03777778,0,Thorndyke,Flip bag,low
30900,7/22/2024 0:45,57.268,14.03777778,0,Thorndyke,Flip bag,low
30901,7/22/2024 1:00,57.268,14.03777778,0,Thorndyke,Flip bag,low
30902,7/22/2024 1:15,57.441,14.13388889,0,Thorndyke,Flip bag,low
30903,7/22/2024 1:30,57.441,14.13388889,0,Thorndyke,Flip bag,low
30904,7/22/2024 1:45,57.268,14.03777778,0,Thorndyke,Flip bag,low
30905,7/22/2024 2:00,57.268,14.03777778,0,Thorndyke,Flip bag,low
30906,7/22/2024 2:15,57.268,14.03777778,0,Thorndyke,Flip bag,low
30907,7/22/2024 2:30,57.441,14.13388889,0,Thorndyke,Flip bag,low
30908,7/22/2024 2:45,57.441,14.13388889,0,Thorndyke,Flip bag,low
30909,7/22/2024 3:00,57.441,14.13388889,0,Thorndyke,Flip bag,low
30910,7/22/2024 3:15,57.614,14.23,0,Thorndyke,Flip bag,low
30911,7/22/2024 3:30,57.614,14.23,0,Thorndyke,Flip bag,low
30912,7/22/2024 3:45,57.614,14.23,0,Thorndyke,Flip bag,low
30913,7/22/2024 4:00,57.614,14.23,0,Thorndyke,Flip bag,low
30914,7/22/2024 4:15,57.614,14.23,0,Thorndyke,Flip bag,low
30915,7/22/2024 4:30,57.441,14.13388889,0,Thorndyke,Flip bag,low
30916,7/22/2024 4:45,57.441,14.13388889,0,Thorndyke,Flip bag,low
30917,7/22/2024 5:00,57.614,14.23,0,Thorndyke,Flip bag,low
30918,7/22/2024 5:15,57.785,14.325,0,Thorndyke,Flip bag,low
30919,7/22/2024 5:30,57.958,14.42111111,0,Thorndyke,Flip bag,low
30920,7/22/2024 5:45,57.958,14.42111111,0,Thorndyke,Flip bag,low
30921,7/22/2024 6:00,57.785,14.325,0,Thorndyke,Flip bag,low
30922,7/22/2024 6:15,57.785,14.325,1,Thorndyke,Flip bag,low
30923,7/22/2024 6:30,58.131,14.51722222,4,Thorndyke,Flip bag,low
30924,7/22/2024 6:45,58.131,14.51722222,6,Thorndyke,Flip bag,low
30925,7/22/2024 7:00,58.131,14.51722222,8,Thorndyke,Flip bag,low
30926,7/22/2024 7:15,58.131,14.51722222,13,Thorndyke,Flip bag,low
30927,7/22/2024 7:30,58.131,14.51722222,13,Thorndyke,Flip bag,low
30928,7/22/2024 7:45,58.131,14.51722222,22,Thorndyke,Flip bag,low
30929,7/22/2024 8:00,58.131,14.51722222,31,Thorndyke,Flip bag,low
30930,7/22/2024 8:15,58.303,14.61277778,59,Thorndyke,Flip bag,low
30931,7/22/2024 8:30,58.647,14.80388889,96,Thorndyke,Flip bag,low
30932,7/22/2024 8:45,58.82,14.9,108,Thorndyke,Flip bag,low
30933,7/22/2024 9:00,59.164,15.09111111,288,Thorndyke,Flip bag,low
30934,7/22/2024 9:15,58.993,14.99611111,200,Thorndyke,Flip bag,low
30935,7/22/2024 9:30,58.993,14.99611111,224,Thorndyke,Flip bag,low
30936,7/22/2024 9:45,60.024,15.56888889,400,Thorndyke,Flip bag,low
30937,7/22/2024 10:00,61.741,16.52277778,496,Thorndyke,Flip bag,low
30938,7/22/2024 10:15,62.083,16.71277778,432,Thorndyke,Flip bag,low
30939,7/22/2024 10:30,64.31,17.95,864,Thorndyke,Flip bag,low
30940,7/22/2024 10:45,63.626,17.57,576,Thorndyke,Flip bag,low
30941,7/22/2024 11:00,64.481,18.045,672,Thorndyke,Flip bag,low
30942,7/22/2024 11:15,63.968,17.76,800,Thorndyke,Flip bag,low
30943,7/22/2024 11:30,63.455,17.475,448,Thorndyke,Flip bag,low
30944,7/22/2024 11:45,62.425,16.90277778,320,Thorndyke,Flip bag,low
30945,7/22/2024 12:00,62.083,16.71277778,288,Thorndyke,Flip bag,low
30946,7/22/2024 12:15,61.569,16.42722222,208,Thorndyke,Flip bag,low
30947,7/22/2024 12:30,61.227,16.23722222,232,Thorndyke,Flip bag,low
30948,7/22/2024 12:45,62.083,16.71277778,248,Thorndyke,Flip bag,low
30949,7/22/2024 13:00,62.425,16.90277778,288,Thorndyke,Flip bag,low
30950,7/22/2024 13:15,61.912,16.61777778,352,Thorndyke,Flip bag,low
30951,7/22/2024 13:30,62.425,16.90277778,384,Thorndyke,Flip bag,low
30952,7/22/2024 13:45,63.282,17.37888889,400,Thorndyke,Flip bag,low
30953,7/22/2024 14:00,62.94,17.18888889,480,Thorndyke,Flip bag,low
30954,7/22/2024 14:15,61.912,16.61777778,432,Thorndyke,Flip bag,low
30955,7/22/2024 14:30,62.94,17.18888889,232,Thorndyke,Flip bag,low
30956,7/22/2024 14:45,61.054,16.14111111,368,Thorndyke,Flip bag,low
30957,7/22/2024 15:00,59.508,15.28222222,304,Thorndyke,Flip bag,low
30958,7/22/2024 15:15,58.993,14.99611111,384,Thorndyke,Flip bag,low
